0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383
0.07111822813749313,0.024740546941757202,0.04734058678150177,0.10032801330089569,-0.0840388610959053,0.007771940901875496,0.06966951489448547,-0.012013438157737255,-0.030168479308485985,0.02466360479593277,0.0458017960190773,-0.08696341514587402,0.05195518955588341,-0.001576916198246181,-0.0028668686281889677,-0.010937725193798542,0.028990071266889572,-0.04044000431895256,0.04525580629706383,-0.06399688124656677,-0.0388086661696434,-0.047217633575201035,0.05492964759469032,0.04563049599528313,-0.04521312564611435,-0.055425647646188736,-0.0530855730175972,0.06613507866859436,0.025802765041589737,0.07550842314958572,-0.02132340706884861,0.11377228796482086,0.09402100741863251,0.03196747228503227,0.07446251809597015,0.018776316195726395,-0.013367810286581516,0.041419267654418945,0.015140807256102562,0.03834955394268036,0.08508460968732834,0.007794018369168043,0.08859185874462128,0.012633736245334148,0.09663712233304977,0.04062960669398308,0.0011144274612888694,0.004899776075035334,0.015157068148255348,-0.007007614243775606,0.0520549938082695,0.10333073884248734,0.013263623230159283,0.021365612745285034,0.06791628152132034,0.057670317590236664,-0.03852023556828499,-0.060832779854536057,-0.038384296000003815,0.02617224119603634,-0.03972931578755379,0.051080599427223206,-0.05222216248512268,-0.012194090522825718,0.056393496692180634,0.0604097917675972,-0.020425891503691673,-0.003308960236608982,0.08330658078193665,-0.025766098871827126,0.04342605173587799,0.032026711851358414,-0.042304590344429016,0.027722472324967384,-0.037094596773386,-0.12768201529979706,-0.022246364504098892,0.032137371599674225,-0.009441534988582134,-0.052912142127752304,0.04552655667066574,-0.060477130115032196,0.010904137045145035,0.04229775816202164,-0.0034085058141499758,-0.041184186935424805,0.04034234955906868,0.06788302958011627,-0.018030866980552673,-0.011603394523262978,-0.026408448815345764,0.15959571301937103,-0.008111156523227692,0.05268712341785431,-0.06699853390455246,0.016241228207945824,-0.050927381962537766,-0.02020377852022648,-0.011098447255790234,0.021852504462003708,0.01066418457776308,0.030106859281659126,0.08419293165206909,-0.008317465893924236,-0.08705054223537445,-0.05019654333591461,-0.047974467277526855,0.07832208275794983,-0.02250436320900917,0.031140724197030067,-0.06941781938076019,-0.03636481240391731,-0.028310829773545265,0.09215305000543594,0.02297995612025261,-0.009310333989560604,0.03342536464333534,0.05370596423745155,-0.0195801742374897,0.04684772342443466,0.03190666437149048,0.02169930748641491,-0.020961446687579155,-0.00693932268768549,-0.06504762172698975,-0.03340105712413788,-0.04057232663035393,-7.564447941547488e-33,-0.04978080466389656,-0.03526567295193672,0.03498384729027748,0.047311075031757355,-0.07380928099155426,-0.03640370815992355,0.04792628064751625,-0.022060848772525787,-0.053543686866760254,-0.002261584624648094,-0.013883906416594982,-0.11072305589914322,-0.024466196075081825,0.026783281937241554,0.1254589855670929,0.04023153334856033,-0.0416225902736187,0.06797102093696594,-0.061611276119947433,0.04845042899250984,-0.006290092598646879,0.03228740766644478,-0.042691364884376526,-0.016358081251382828,0.014232857152819633,0.07257059216499329,0.029728984460234642,0.018951639533042908,0.06144154071807861,-0.0037093479186296463,0.03386465460062027,-0.005886750295758247,0.024522213265299797,-0.03450110927224159,-0.023168515413999557,0.049566786736249924,-0.017667796462774277,0.03459586948156357,0.0075419144704937935,0.07766396552324295,0.019477346912026405,-0.013821307569742203,0.013123509474098682,-0.029078586027026176,-0.0038231685757637024,0.05323945730924606,-0.02483128011226654,-0.0903380811214447,0.04891389608383179,-0.016538631170988083,0.009435131214559078,-0.009584867395460606,-0.10941220819950104,0.09168995171785355,0.046363674104213715,-0.024233868345618248,-0.022118233144283295,-0.02663918398320675,-0.013932880014181137,0.08210623264312744,0.01268511451780796,0.0400552973151207,-0.06858102232217789,0.05488218739628792,0.09917084127664566,0.033706944435834885,0.010252444073557854,0.006633721757680178,-0.026237130165100098,0.0037751542404294014,0.009214801713824272,-0.05184195935726166,-0.00856705754995346,-0.0012869256315752864,-0.06693920493125916,-0.004929857794195414,-0.04639312997460365,-0.08034605532884598,-0.007361596915870905,0.11615467071533203,-0.06608403474092484,-0.035587187856435776,-0.0616917684674263,0.023480938747525215,0.013978787697851658,-0.05518840625882149,0.03401748463511467,0.03693762794137001,0.054784197360277176,-0.05877763405442238,-0.043105047196149826,-0.14872458577156067,-0.00607813335955143,-0.010145392268896103,-0.1098628044128418,4.008669365806226e-33,-0.04906347766518593,0.06699053943157196,-0.043080464005470276,0.03166843578219414,-0.06172175332903862,-0.041490036994218826,0.1305544525384903,0.08426035940647125,0.013607957400381565,0.006866958923637867,-0.05967729166150093,-0.06667692959308624,0.12680082023143768,0.07350265234708786,-0.01684294082224369,0.05724416673183441,0.03821621462702751,0.056115180253982544,-0.0815206915140152,0.021475933492183685,-0.10362449288368225,-0.043115850538015366,-0.01763308048248291,0.0044736978597939014,-0.07877151668071747,0.04599517956376076,-0.02726825326681137,-0.098966084420681,-0.019645603373646736,-0.02906276099383831,-0.03389018028974533,-0.04224695637822151,-0.044149525463581085,0.023172004148364067,-0.032958272844552994,0.018419019877910614,0.02029775269329548,0.035935696214437485,-0.0003174336743541062,-0.030561678111553192,-0.02610267698764801,-0.01350718829780817,0.02995016612112522,0.045111283659935,0.031150666996836662,0.05915118753910065,0.02953803353011608,-0.01992972195148468,-0.01792837679386139,0.00287052895873785,-0.0025428468361496925,0.026371406391263008,-0.00846096221357584,-0.02042505331337452,-0.05208437517285347,-0.04230041429400444,-0.01704430766403675,0.009741160087287426,0.002049134112894535,-0.09950672090053558,0.04855596646666527,0.0354216992855072,-0.043081045150756836,0.053037889301776886,-0.035450585186481476,0.013254915364086628,0.044540535658597946,0.035295270383358,0.005570711102336645,-0.0885884165763855,0.08568388223648071,0.02254011668264866,-0.02355215512216091,0.0036824403796344995,-0.06471876800060272,0.029118359088897705,-0.006951737683266401,0.08611443638801575,0.07982334494590759,-0.013158423826098442,-0.011688553728163242,0.022896237671375275,0.03694317862391472,-0.08480647206306458,-0.1253792643547058,-0.05607670918107033,0.05739320069551468,-0.031034277752041817,0.010557316243648529,0.010399077087640762,-0.08974973112344742,-0.005355594214051962,-0.08308722078800201,-0.13239315152168274,-0.03767959401011467,-1.755385881097027e-08,0.017903173342347145,0.006485073361545801,-0.03171529620885849,0.0313706211745739,-0.03952207788825035,0.015626030042767525,0.05067448318004608,0.06162691488862038,0.06251723319292068,0.03002111427485943,0.008756782859563828,-0.027127424255013466,-0.058820921927690506,0.04678044095635414,-0.0948043167591095,-0.020400062203407288,-0.06705498695373535,0.04181985929608345,-0.008191137574613094,-0.0711173564195633,-0.06555354595184326,0.033018119633197784,-0.030913569033145905,-0.057335324585437775,0.0023864584509283304,-0.014464988373219967,-0.07220595329999924,0.014245170168578625,-0.07289231568574905,-0.03296932578086853,0.031745973974466324,-0.07486894726753235,-0.05454271659255028,-0.010131804272532463,0.027858158573508263,0.031214682385325432,-0.011244915425777435,-0.04509783536195755,0.06041976064443588,-0.11764659732580185,-0.010095026344060898,-0.053702544420957565,0.008882722817361355,0.053953737020492554,0.1274537295103073,-0.095688097178936,0.058662280440330505,-0.08286277949810028,0.03249368444085121,-0.03323597460985184,-0.05228486657142639,-0.014748062007129192,0.023008771240711212,-0.06583913415670395,-0.02076529525220394,0.03801513463258743,0.012488408014178276,-0.05583722144365311,-0.024181701242923737,0.0034957071766257286,-0.002241950947791338,-0.017553946003317833,-0.01687062717974186,0.023520970717072487
0.10729119926691055,-0.02122967317700386,0.012883137911558151,0.06036628782749176,-0.07877487689256668,0.001276924624107778,0.06584309041500092,-0.035405028611421585,-0.04586281627416611,-0.03176276385784149,0.1106029748916626,-0.09980502724647522,0.011446179822087288,0.0037245277781039476,0.022557854652404785,-0.027462327852845192,-0.024516532197594643,-0.046551212668418884,0.020544057711958885,-0.10690642148256302,-0.082480289041996,-0.12124986201524734,0.0333002433180809,0.02230791561305523,-0.03281083703041077,-0.02935708686709404,-0.0037053716368973255,0.045095328241586685,0.05590708926320076,0.05646716058254242,-0.03897114098072052,0.08650574088096619,0.05768762528896332,0.03374107927083969,0.06544270366430283,0.03477455675601959,0.027415728196501732,0.016595598310232162,-0.05927884206175804,0.01892516016960144,0.10320466011762619,0.03598659858107567,0.12394636869430542,-0.046304505318403244,0.07664331048727036,0.027989430353045464,-0.03655170649290085,-0.02996884658932686,0.0425569973886013,0.02599368989467621,0.042295534163713455,0.13342824578285217,0.028521550819277763,0.022082099691033363,0.05583478510379791,0.022502250969409943,0.015990562736988068,-0.02507459744811058,-0.04627501964569092,0.04746217653155327,-0.02248934470117092,0.034384071826934814,-0.056435953825712204,-0.012633507139980793,0.05313475430011749,0.02845062129199505,-0.03856620192527771,-0.0252385251224041,0.02329632267355919,-0.030323997139930725,-0.032486170530319214,0.03171002119779587,-0.06922011822462082,0.03266521543264389,-0.048968713730573654,-0.13877861201763153,-0.007719800341874361,-0.02840418554842472,-0.003723413683474064,-0.04284198582172394,0.02641603723168373,-0.030074771493673325,0.009466355666518211,-0.019955646246671677,0.0043852971866726875,0.014285587705671787,-0.025364648550748825,0.046877019107341766,-0.06912551820278168,0.011399935930967331,-0.00433733593672514,0.12568345665931702,-0.009708899073302746,0.07128841429948807,-0.06355543434619904,0.06954623758792877,-0.030592478811740875,0.023515911772847176,-0.040229201316833496,0.013194039463996887,-0.05961198732256889,0.05861499533057213,0.06991291791200638,-0.025943472981452942,-0.10702525079250336,-0.060725659132003784,-0.06653524190187454,0.03536060452461243,-0.024797534570097923,0.042859695851802826,-0.036334726959466934,-0.05445539578795433,-0.024813653901219368,0.023197825998067856,0.05488186702132225,-0.05186671018600464,0.06618929654359818,0.03420589119195938,-0.011240259744226933,0.004377837758511305,0.0048807659186422825,0.05184618756175041,0.0019117107149213552,0.025962641462683678,0.010797031223773956,-0.0022107039112597704,-0.05030864104628563,-4.64049317126939e-33,0.018187029287219048,-0.053134411573410034,0.03455926850438118,0.08618979156017303,-0.030407138168811798,-0.07881462574005127,0.029133079573512077,0.016675159335136414,-0.05217305198311806,0.010802708566188812,0.034454766660928726,-0.09133627265691757,-0.040235619992017746,-0.02550973929464817,0.11416411399841309,0.051614634692668915,-0.004234024323523045,0.009627549909055233,-0.07402827590703964,0.028403865173459053,0.06893843412399292,0.04329080134630203,-0.022276973351836205,-0.023775629699230194,-0.027579670771956444,0.03316345438361168,0.04016092047095299,0.01224000845104456,0.06371428817510605,-0.007393636740744114,0.018254296854138374,0.037713032215833664,0.004934560973197222,-0.00968698039650917,-0.003687396878376603,0.08172914385795593,0.01161242090165615,0.021538928151130676,-0.0334850437939167,0.024664292111992836,-0.025187702849507332,-0.01981290802359581,0.023605719208717346,-0.07624200731515884,0.021623793989419937,0.012668333016335964,0.02890734001994133,-0.08860663324594498,0.031001802533864975,0.010790313594043255,-0.007778066676110029,-0.01975749246776104,-0.06658915430307388,0.13056181371212006,0.02947285771369934,-0.002484341152012348,0.022383399307727814,-0.0674763172864914,0.024122055619955063,0.06948410719633102,-0.046700894832611084,0.025236250832676888,-0.05313480645418167,0.06432830542325974,0.0670129805803299,0.01085476204752922,0.030682679265737534,0.004835072439163923,-0.04530126973986626,0.04727474972605705,0.04452413693070412,-0.04762065038084984,-0.03571483865380287,-0.03923198580741882,-0.034742292016744614,-0.00033814628841355443,-0.11865821480751038,-0.017049303278326988,-0.03046194277703762,0.08615992963314056,-0.04088294506072998,0.013523326255381107,0.009071240201592445,0.06880989670753479,0.0757538303732872,-0.006372081581503153,0.030591245740652084,0.03127525374293327,0.05545002594590187,-0.08584967255592346,-0.03562826290726662,-0.07192719727754593,0.10509847849607468,-0.05356611683964729,-0.11754921823740005,1.86453167039188e-33,-0.10214738547801971,0.04665592312812805,-0.03236504644155502,-0.02466980367898941,-0.0444827564060688,-0.033890001475811005,0.09769003093242645,0.0786108449101448,0.031234780326485634,0.034058649092912674,-0.05296914651989937,-0.04379978030920029,0.14103926718235016,0.010518604889512062,0.01967010274529457,0.021845616400241852,0.06082530692219734,0.0743793249130249,-0.028874646872282028,-0.004277034197002649,-0.09174329042434692,-0.025708986446261406,-0.08974140137434006,0.09318594634532928,-0.039031483232975006,0.03629835695028305,-0.0008631960954517126,-0.08189968764781952,-0.04013754799962044,-0.028699282556772232,-0.036598097532987595,-0.02259667217731476,-0.038809869438409805,-0.004406451713293791,-0.01607750542461872,-0.020885920152068138,0.02642797864973545,0.026723453775048256,-0.031796619296073914,0.025846801698207855,-0.055542267858982086,-0.019716203212738037,0.016733095049858093,0.06312005966901779,0.01737404242157936,0.05542729049921036,-0.044846318662166595,-0.06769293546676636,-0.08250325918197632,0.035152893513441086,0.005306334234774113,0.001591359032317996,-0.06545612215995789,-0.014348597265779972,-0.03515759855508804,-0.024915963411331177,0.0016897458117455244,0.018654854968190193,-0.0030725025571882725,-0.08682314306497574,0.0195939764380455,0.034785546362400055,-0.03772549703717232,0.11837389320135117,-0.031252507120370865,-0.008286604657769203,0.022340454161167145,0.01267671212553978,-0.02971639111638069,-0.12144135683774948,0.038295820355415344,-0.01758810505270958,-0.0634055882692337,0.02391745336353779,-0.04487316310405731,-0.03504059091210365,0.010134585201740265,0.11779038608074188,0.14434775710105896,0.06578443944454193,-0.04420829936861992,-0.03204062581062317,0.00021440160344354808,-0.07342863082885742,-0.027704685926437378,-0.10795527696609497,0.019755255430936813,0.002265896648168564,0.030308634042739868,0.04490133002400398,-0.04917508736252785,0.04568708315491676,-0.05759532004594803,-0.12024350464344025,-0.011199967935681343,-1.5591623991895176e-08,-0.008405288681387901,0.029921704903244972,-0.01444623526185751,-0.0048317392356693745,-0.05976729094982147,-0.01636737585067749,0.08497832715511322,0.10495414584875107,0.06180766224861145,0.04911987483501434,0.03923088684678078,-0.004883361514657736,-0.022415533661842346,0.03031463548541069,-0.09313365817070007,-0.009432638995349407,-0.011344494298100471,0.00410554138943553,-0.017218399792909622,-0.006636783480644226,-0.011718875728547573,0.03874789550900459,-0.03314996883273125,-0.03724563494324684,-0.015893153846263885,-0.01835748553276062,-0.08656003326177597,0.027065308764576912,-0.05363462120294571,-0.019289331510663033,-0.015806647017598152,-0.08325468748807907,-0.028057485818862915,0.0008443003753200173,0.011361002922058105,0.025960741564631462,0.05536036565899849,-0.021683774888515472,0.02814015932381153,-0.044956743717193604,-0.03634230047464371,-0.09777331352233887,0.04043141007423401,0.015005404129624367,0.1140606552362442,-0.02641397900879383,-0.026204800233244896,-0.09292197972536087,0.032803867012262344,-0.0004501657676883042,-0.052121568471193314,0.020363451912999153,0.028822658583521843,-0.06401415169239044,0.0021856804378330708,0.004599908832460642,0.012318176217377186,-0.03555772826075554,0.03133102506399155,-3.643467789515853e-05,0.052177634090185165,-0.03035339154303074,-0.020602624863386154,0.05443786084651947
0.07633046060800552,0.025317590683698654,-0.0723814144730568,0.09678620100021362,-0.056719087064266205,-0.005689036566764116,-0.014737856574356556,0.052232105284929276,-0.04421593248844147,-0.047984909266233444,0.02555699460208416,-0.09800517559051514,-0.05806586891412735,0.08930665999650955,0.052947841584682465,0.014621532522141933,0.06241590157151222,-0.012480371631681919,0.03389400243759155,-0.056243255734443665,0.027509350329637527,0.04094205051660538,0.07171163707971573,-0.04876159131526947,0.015549257397651672,0.008757899515330791,-0.022666318342089653,0.09994984418153763,-0.03685489296913147,0.021217357367277145,0.049942586570978165,0.08199562132358551,0.07235143333673477,0.01778116263449192,0.022851530462503433,-0.050941720604896545,-0.01053756382316351,0.06763825565576553,0.11508693546056747,-0.07915359735488892,-0.04902425780892372,0.014498679898679256,0.013849531300365925,0.04275428131222725,0.02137621119618416,0.004179284442216158,-0.01659351959824562,0.11517000943422318,0.0698680579662323,-0.1027292013168335,0.012492038309574127,-0.009343638084828854,-0.04832376912236214,0.02528778649866581,0.0555763803422451,-0.06305641680955887,0.03952627256512642,-0.016635054722428322,-0.0045464420691132545,0.03765350580215454,-0.0015718917129561305,-0.026273345574736595,-0.05101390928030014,0.03432930260896683,0.019264420494437218,-0.06955163925886154,-0.015785684809088707,-0.0203859806060791,-0.011394845321774483,-0.05741686373949051,-0.029552876949310303,-0.006182150449603796,0.07688196748495102,-0.08282520622015,-0.04795561358332634,-0.06491425633430481,-0.0432860441505909,0.06366228312253952,-0.017973745241761208,0.009552204981446266,-0.011867891065776348,0.003944322932511568,0.018348628655076027,0.07734540849924088,-0.0547892302274704,-0.011329219676554203,0.08161792904138565,-0.0030368883162736893,0.021354705095291138,0.01580522395670414,0.06004413589835167,0.07538621872663498,-0.12673482298851013,-0.014020352624356747,-0.07013310492038727,-0.05395554378628731,0.001348156132735312,-0.07309960573911667,-0.022897612303495407,0.010983653366565704,-0.04816664382815361,-0.038332950323820114,0.01037880964577198,-0.011336913332343102,-0.10970359295606613,0.03706032410264015,-0.012969335541129112,0.026036372408270836,-0.0020080371759831905,0.016618402674794197,-0.06781516969203949,0.01283520832657814,-0.0378861203789711,0.027301708236336708,-0.019210023805499077,0.00787623692303896,0.06299270689487457,0.002282209461554885,-0.0583702027797699,0.01917678862810135,-0.08827673643827438,0.08180192857980728,0.027016611769795418,0.02449878863990307,-0.05517936125397682,-0.030214184895157814,-0.08019334822893143,-7.079659377588991e-33,-0.060222845524549484,-0.0539640337228775,-0.03231515362858772,0.08654536306858063,-0.006954708602279425,-0.015040603466331959,-0.008357363753020763,-0.04788309708237648,0.03805476054549217,0.05755261704325676,0.05127118155360222,-0.06915487349033356,0.028488479554653168,-0.06265263259410858,0.1356814056634903,-0.02622278966009617,-0.028735965490341187,0.04058297723531723,-0.06537052989006042,-0.05945868417620659,-0.08982431143522263,0.019236331805586815,0.0053307367488741875,-0.0007337998831644654,0.016105514019727707,0.0457972027361393,0.08570115268230438,0.09214483201503754,0.039444901049137115,0.03195527195930481,0.025979025289416313,0.012359573505818844,-0.0546812005341053,-0.049763839691877365,0.04403780400753021,-0.0037206090055406094,0.07483414560556412,-0.06361514329910278,-0.057360194623470306,-0.02014737017452717,0.002428642241284251,-0.008564614690840244,0.010287354700267315,-0.046935856342315674,0.003637503832578659,-0.0058215768076479435,0.03235762566328049,0.00769817316904664,0.07847192883491516,0.04150377959012985,-0.003544319188222289,-0.008201146498322487,0.015444046817719936,-0.039572082459926605,0.00033179338788613677,0.12217456102371216,-0.016744300723075867,-0.06883883476257324,0.07006950676441193,0.09459902346134186,-0.04095323383808136,-0.02284771203994751,-0.07645741105079651,-0.09044647961854935,0.013083157129585743,-0.03969576582312584,0.07407411187887192,-0.07466859370470047,0.02990209124982357,0.10372697561979294,-0.011292346753180027,-0.009879604913294315,0.06447525322437286,0.1220206469297409,-0.09147941321134567,0.004831939935684204,-0.017100157216191292,0.0818333551287651,0.005911983083933592,0.07603050023317337,-0.042370326817035675,0.0645962804555893,-0.061924830079078674,-0.07133215665817261,0.14159807562828064,-0.03977422043681145,-0.031008588150143623,-0.03381733596324921,-0.0866151750087738,-0.03536408394575119,-0.040333330631256104,-0.0050003426149487495,0.028829067945480347,-0.04713394120335579,-0.0190027616918087,2.9547119473093476e-33,-0.010985143482685089,-0.03692503646016121,-0.08856815099716187,-0.005964800715446472,-0.11457731574773788,0.055058881640434265,0.04140593111515045,0.062412407249212265,0.03526926040649414,0.05228130891919136,-0.13346734642982483,0.07670988887548447,0.09350623190402985,-0.043441541492938995,0.033083219081163406,-0.014923341572284698,0.03186073154211044,-0.027241157367825508,-0.07789897918701172,-0.0210728757083416,0.017513563856482506,0.030502110719680786,0.05962386727333069,-0.04173663631081581,-0.02313723787665367,0.012080893851816654,-0.08532638102769852,0.016786763444542885,-0.07320776581764221,0.04439603537321091,0.019557224586606026,-0.10407713800668716,-0.05655665695667267,-0.011382444761693478,-0.05224916338920593,-0.07554849237203598,0.05764630809426308,0.042614784091711044,0.0023437701165676117,0.06888630241155624,-0.025546900928020477,0.07429385930299759,-0.02842666767537594,0.008218860253691673,0.0035025563556700945,0.014825290068984032,0.038650549948215485,0.03311346471309662,-0.02115582674741745,-0.033873315900564194,0.009935449808835983,-0.010745208710432053,-0.011659504845738411,-0.07526793330907822,0.05692082643508911,-0.02332976646721363,0.010982812382280827,-0.0175202414393425,-0.05121937021613121,-0.019606374204158783,0.11302342265844345,0.05961112678050995,0.02217312529683113,0.05475742369890213,0.024961993098258972,0.06679235398769379,-0.011677276343107224,-0.07560166716575623,0.07398480176925659,-0.03535113111138344,0.027615755796432495,0.05127329006791115,-0.07084640860557556,0.015231926925480366,-0.04653662070631981,0.04230385273694992,-0.008284835144877434,0.07974284142255783,0.044510409235954285,0.022374868392944336,0.03911170735955238,0.06773784756660461,0.0012005550088360906,-0.06093576177954674,0.028330599889159203,-0.019230177626013756,0.03142640367150307,-0.024115504696965218,0.05988415703177452,-0.033079084008932114,-0.03535662591457367,0.07850930839776993,-0.04680224880576134,-0.05002215877175331,-0.0224361103028059,-1.5612320325431028e-08,-0.000756206747610122,0.021475208923220634,-0.0036817598156630993,-0.015203459188342094,0.01746911182999611,-0.0021810862235724926,-0.04228341206908226,0.06240282580256462,0.02411949448287487,0.016381628811359406,0.07022801786661148,0.021174481138586998,-0.06830982118844986,0.032979823648929596,-0.08167417347431183,-0.0960165485739708,0.008371970616281033,-0.029675351455807686,-0.049508895725011826,-0.08190653473138809,0.05169658362865448,0.021692223846912384,-0.013036854565143585,0.026536311954259872,0.04845387861132622,-0.05536563694477081,-0.041045594960451126,-0.0035065580159425735,-0.03002089634537697,-0.02688397653400898,0.040286917239427567,-0.006119281519204378,0.002469237893819809,0.011058563366532326,-0.04434970021247864,-0.03606332838535309,0.03820247948169708,0.015125068835914135,-0.044708482921123505,0.008154671639204025,0.0286147128790617,-0.08974365144968033,0.06779168546199799,0.003639842616394162,0.019220907241106033,0.0785561203956604,0.008779969066381454,0.0006289489683695138,-0.039430275559425354,-0.08085760474205017,-0.033248089253902435,0.07789859175682068,-0.03913155198097229,0.0275749322026968,-0.045398782938718796,-0.029824841767549515,-0.024609331041574478,-0.0637272447347641,-0.05656871199607849,0.03384966030716896,0.07431185990571976,-0.01856684684753418,-0.0307704359292984,0.029359791427850723
